-15.8679,-7.53313,-0.0826277
-14.7037,-7.63049,0.0405313
-4.91458,-1.50822,-2.14306
-5.03609,-1.85886,-2.21155
-9.63768,-5.79564,-2.30861
-9.89429,-6.69711,-2.33533
-5.15688,-2.32904,-2.26837
-5.19547,-2.68739,-2.28903
-4.46672,-1.85017,-2.2363
-4.4793,-2.16235,-2.28124
-5.17876,-3.17716,-2.32054
-5.1594,-3.5541,-2.31023
-4.40338,-2.53582,-2.26275
-4.43314,-2.88982,-2.28789
-6.97784,-2.26978,-2.15669
-7.18283,-2.78614,-2.22674
-5.75851,-1.67254,-2.11769
-5.84166,-2.06499,-2.15918
-7.24523,-3.37561,-2.27294
-7.31354,-3.9142,-2.24673
-5.96421,-2.56121,-2.18309
-5.95742,-2.956,-2.19067
-7.37449,-4.59127,-2.27292
-7.82841,-5.50663,-2.39598
-6.23107,-3.6554,-2.31497
-6.33171,-4.21457,-2.36096
-11.5023,-3.9691,-2.24145
-11.6198,-4.73926,-2.22844
-8.70923,-2.70913,-2.16084
-9.11822,-3.41122,-2.25995
-12.0098,-5.78492,-2.28105
-12.5674,-6.94144,-2.31228
-9.27154,-4.14385,-2.26862
-9.54398,-4.92693,-2.30852
-17.0528,-6.82809,-2.28148
-17.7896,-7.83729,-2.3181
-15.7357,-8.94545,0.128476
-6.35591,-3.72122,0.194883
-14.5785,-7.10766,-1.81238
-13.9408,-7.43264,-1.659
-14.2427,-6.70118,-2.32607
-14.4986,-7.49117,-2.33082
-12.9933,-7.57026,-1.38908
-13.6693,-8.68539,-1.51136
-15.486,-8.81518,-2.4397
-15.683,-9.71234,-2.42117
-15.7791,-6.2942,-0.871797
-14.7031,-6.46551,-0.720496
-27.0552,-10.5595,-2.63401
-15.8252,-7.72899,-0.712717
-14.3971,-7.67156,-0.558109
-14.2962,-6.72043,-1.17556
-14.4998,-7.47225,-1.13382
-15.56,-9.13237,-0.520485
-13.5247,-8.56796,-0.347986
-13.8499,-7.82869,-1.01043
-6.34788,-3.73158,-0.342538
-16.3473,-7.21374,0.45524
-16.3502,-6.26618,-0.271404
-15.5771,-6.61249,-0.166861
-15.6946,-7.65039,0.542095
-15.2734,-8.14856,0.642383
-15.8601,-7.46758,-0.0820493
-14.616,-7.52384,0.0416026
-4.93574,-1.49839,-2.15007
-5.03092,-1.83795,-2.20615
-9.61361,-5.73847,-2.29788
-9.89694,-6.65247,-2.33057
-5.12046,-2.29059,-2.24803
-5.19198,-2.66375,-2.2831
-4.462,-1.83086,-2.23033
-4.4774,-2.14303,-2.2762
-5.17716,-3.1527,-2.31477
-5.17292,-3.53906,-2.31089
-4.40606,-2.51814,-2.25946
-4.43565,-2.87055,-2.28388
-6.9697,-2.24215,-2.15145
-7.14857,-2.7448,-2.21256
-5.76818,-1.65571,-2.11902
-5.84549,-2.04519,-2.15782
-7.279,-3.36419,-2.2802
-7.31668,-3.88549,-2.2435
-5.96974,-2.541,-2.18176
-5.95102,-2.92829,-2.18427
-7.39942,-4.57442,-2.27597
-7.8652,-5.49586,-2.40187
-6.22893,-3.6268,-2.30937
-6.36439,-4.20793,-2.36811
-11.5358,-3.94035,-2.2455
-11.6391,-4.70433,-2.22911
-8.72043,-2.68253,-2.16128
-9.12617,-3.38113,-2.25899
-12.0358,-5.75073,-2.28239
-12.6293,-6.92449,-2.31974
-9.24854,-4.09737,-2.25917
-9.56882,-4.90163,-2.31063
-17.0384,-6.75947,-2.27617
-17.7249,-7.74042,-2.30545
-14.3484,-8.07066,0.132588
-6.3567,-3.69387,0.194867
-14.0202,-6.76954,-1.73339
-13.8558,-7.3285,-1.64463
-14.2167,-6.63322,-2.31765
-14.5733,-7.47252,-2.33941
-12.9788,-7.50601,-1.38433
-13.606,-8.58265,-1.5001
-15.4309,-8.7178,-2.42557
-6.20714,-3.62383,-0.855586
-15.9485,-6.30612,-0.88157
-14.7314,-6.42267,-0.720878
-27.0264,-10.4496,-2.62741
-15.2395,-6.40525,-1.33576
-14.3356,-6.91916,-0.628164
-14.4725,-7.65418,-0.56061
-14.4843,-6.75647,-1.19117
-14.1366,-7.21957,-1.0989
-15.8118,-9.21686,-0.530289
-13.4657,-8.46878,-0.3446
-14.6537,-8.23868,-1.07679
-6.31172,-3.68076,-0.338585
-32.3398,-13.0609,0.507676
-16.3707,-7.16244,0.455299
-16.5095,-6.26996,-0.275114
-15.7209,-6.6176,-0.169469
-15.1838,-7.33255,0.529618
-15.7844,-8.36772,0.657267
-15.8413,-7.39693,-0.0812979
-14.695,-7.50711,0.0411653
-4.94131,-1.48293,-2.15004
-5.0477,-1.82643,-2.21072
-6.32682,-3.65984,-1.4795
-9.8962,-6.60564,-2.32504
-5.10702,-2.26389,-2.23823
-5.18999,-2.64108,-2.27792
-4.48011,-1.82234,-2.23626
-4.47702,-2.12462,-2.272
-5.1879,-3.13644,-2.31473
-5.17291,-3.51392,-2.30529
-4.4025,-2.49659,-2.2529
-4.43064,-2.84597,-2.27591
-6.94708,-2.20946,-2.14158
-7.15803,-2.72238,-2.21252
-5.80444,-1.64764,-2.13053
-5.8475,-2.02469,-2.15578
-7.31621,-3.35429,-2.28859
-7.32305,-3.85871,-2.24133
-5.95985,-2.51358,-2.17457
-5.94617,-2.90156,-2.17851
-7.35963,-4.51548,-2.25843
-7.86772,-5.45969,-2.39689
-6.17022,-3.56319,-2.28211
-6.34581,-4.16484,-2.35549
-11.5158,-3.89215,-2.23874
-11.6511,-4.66624,-2.22834
-8.70403,-2.64664,-2.15459
-9.09979,-3.33727,-2.24922
-12.023,-5.69722,-2.27609
-12.7374,-6.93353,-2.33602
-9.27282,-4.0734,-2.26182
-9.60387,-4.88179,-2.31531
-17.0275,-6.69249,-2.27138
-14.5477,-6.24015,-1.85906
-6.38434,-3.68359,0.194942
-14.0989,-6.75379,-1.74101
-13.6801,-7.17544,-1.61846
-14.2206,-6.58005,-2.31449
-14.7699,-7.51813,-2.36892
-12.9793,-7.45107,-1.38143
-14.5533,-9.1377,-1.61263
-15.553,-8.72384,-2.4413
-6.22935,-3.61062,-0.857201
-16.7218,-6.56401,-0.931158
-16.7385,-7.27948,-0.841116
-27.0155,-10.3472,-2.62272
-14.6861,-7.03747,-0.646375
-14.4937,-7.60679,-0.560374
-14.7283,-6.81818,-1.21199
-14.053,-7.11836,-1.08922
-16.1053,-9.32435,-0.541913
-13.5882,-8.48823,-0.348195
-14.009,-7.80446,-1.01956
-6.32577,-3.66196,-0.338692
-32.4532,-12.9886,0.508533
-16.3378,-7.0855,0.454391
-16.7413,-6.30122,-0.280783
-15.1651,-6.31527,-0.156842
-15.9008,-7.62976,0.545872
-15.8236,-8.3248,0.657696
-15.7773,-7.30486,-0.0798258
-14.8057,-7.50677,0.0404428
-4.93471,-1.46321,-2.14455
-5.05937,-1.81268,-2.213
-6.35912,-3.65225,-1.4844
-9.92901,-6.58235,-2.32773
-5.10174,-2.24138,-2.23218
-5.20077,-2.62579,-2.27862
-4.48838,-1.80916,-2.23709
-4.49411,-2.11572,-2.27699
-5.21887,-3.13334,-2.32402
-5.21486,-3.51994,-2.31918
-4.42824,-2.49343,-2.26187
-4.45979,-2.84585,-2.2862
-6.94411,-2.18394,-2.13808
-7.14807,-2.69177,-2.20626
-5.84783,-1.64169,-2.14476
-5.91234,-2.02907,-2.17773
-7.31561,-3.32552,-2.28464
-7.33767,-3.83668,-2.24182
-5.97889,-2.49978,-2.17845
-5.98606,-2.89915,-2.18994
-7.38922,-4.50175,-2.26302
-7.88571,-5.43498,-2.39685
-6.16773,-3.53488,-2.27652
-6.37685,-4.15694,-2.36204
-11.5104,-3.84939,-2.23496
-11.7226,-4.65343,-2.23945
-8.67829,-2.60782,-2.14552
-9.10389,-3.30582,-2.24733
-12.0576,-5.66729,-2.27916
-12.736,-6.87993,-2.33139
-9.28118,-4.04192,-2.26044
-9.66119,-4.87379,-2.32558
-17.0091,-6.65384,-2.26715
-14.9424,-6.39006,-1.91259
-15.0336,-8.3756,0.130829
-6.37202,-3.66194,0.194892
-18.6958,-9.01067,-2.36205
-15.4833,-8.13412,-1.85273
-14.2189,-6.55177,-2.31229
-14.6706,-7.43598,-2.34977
-13.0084,-7.44084,-1.38344
-12.9734,-8.08164,-1.41754
-15.5159,-8.66982,-2.43265
-6.20869,-3.58402,-0.852796
-15.2151,-5.91975,-0.831101
-17.3705,-7.53403,-0.87862
-27.0377,-10.3069,-2.62324
-15.9366,-6.62418,-1.40144
-14.8046,-7.06751,-0.652303
-14.3315,-7.48874,-0.551521
-14.7125,-6.78218,-1.20943
-14.4705,-7.31093,-1.12563
-15.275,-8.79722,-0.504472
-14.478,-9.03352,-0.381721
-13.9545,-7.74378,-1.01381
-6.33866,-3.65624,-0.339219
-32.5016,-12.9488,0.508876
-16.1987,-6.99166,0.451833
-16.4641,-6.16246,-0.272962
-16.2834,-6.77487,-0.180915
-15.7866,-7.54205,0.542943
-16.5891,-7.66354,-0.0926301
-14.8884,-7.52081,0.0398359
-4.91665,-1.44823,-2.13517
-5.04227,-1.79621,-2.20377
-6.35029,-3.63307,-1.48068
-9.91724,-6.55114,-2.32222
-5.07088,-2.21632,-2.21638
-5.21339,-2.62225,-2.28229
-4.45888,-1.78698,-2.22008
-4.49148,-2.10522,-2.27364
-5.2086,-3.11503,-2.31683
-5.19676,-3.49403,-2.30802
-4.42331,-2.48073,-2.25696
-4.46469,-2.83885,-2.28618
-6.9282,-2.16612,-2.13169
-7.12457,-2.66874,-2.19719
-5.82593,-1.62444,-2.13524
-5.89846,-2.01288,-2.17106
-7.26626,-3.28702,-2.26668
-7.32907,-3.81665,-2.23701
-5.97472,-2.4865,-2.17518
-5.99771,-2.89339,-2.19246
-7.41456,-4.50161,-2.26866
-7.89311,-5.42147,-2.39634
-6.17696,-3.5272,-2.27774
-6.39316,-4.15348,-2.36562
-11.4984,-3.82476,-2.23121
-11.7502,-4.64344,-2.24339
-8.68283,-2.59426,-2.1455
-9.09327,-3.2851,-2.24314
-12.0758,-5.65271,-2.28087
-12.5688,-6.75939,-2.29739
-9.30735,-4.03641,-2.26534
-9.69673,-4.87335,-2.33243
-17.0216,-6.59674,-2.26577
-14.674,-6.21427,-1.8723
-14.6419,-8.08871,0.132074
-6.40467,-3.65471,0.194983
-15.1891,-7.2087,-1.88389
-13.4107,-6.94572,-1.57863
-14.1603,-6.46903,-2.2983
-14.6144,-7.34774,-2.33596
-14.8017,-8.44361,-1.59443
-13.3615,-8.27373,-1.46166
-13.2535,-7.30798,-2.04888
-6.21239,-3.55927,-0.851393
-15.83,-6.11238,-0.870249
-17.1062,-7.34982,-0.861103
-26.9893,-10.1904,-2.61474
-15.858,-6.53078,-1.39149
-15.5798,-7.39117,-0.694037
-14.3645,-7.44845,-0.551904
-14.5678,-6.65649,-1.19372
-14.3534,-7.19162,-1.11295
-15.3343,-8.76745,-0.505778
-15.7435,-9.78218,-0.428914
-14.9549,-8.25789,-1.09658
-6.35433,-3.6384,-0.339462
-31.9999,-12.6277,0.503403
-16.2305,-6.94491,0.452047
-16.7609,-6.21806,-0.280389
-16.3695,-6.75146,-0.182247
-15.4892,-8.04745,0.646361
-15.0782,-6.88135,-0.0679741
-15.2837,-7.66852,0.0365618
-4.94289,-1.44002,-2.14452
-5.05555,-1.78316,-2.20681
-6.37589,-3.62125,-1.48394
-9.94991,-6.52773,-2.32491
-5.07206,-2.19722,-2.21334
-5.21929,-2.60416,-2.28079
-4.47854,-1.77914,-2.22686
-4.48775,-2.08511,-2.26776
-5.22549,-3.1027,-2.31967
-5.20558,-3.47554,-2.3066
-4.43354,-2.46784,-2.25776
-4.45203,-2.80903,-2.27424
-6.89986,-2.13191,-2.12009
-7.08974,-2.62806,-2.18301
-5.84258,-1.60965,-2.13928
-5.91786,-1.99908,-2.17568
-7.30504,-3.27781,-2.27563
-7.33351,-3.78895,-2.23431
-5.96801,-2.46079,-2.1693
-5.98768,-2.86395,-2.1848
-7.43603,-4.48246,-2.27068
-7.90628,-5.39328,-2.39482
-6.17107,-3.49696,-2.2709
-6.37423,-4.11056,-2.353
-11.4521,-3.76783,-2.21924
-11.7294,-4.59138,-2.23614
-8.66976,-2.55989,-2.13976
-9.05924,-3.23881,-2.23152
-12.0944,-5.6148,-2.28083
-12.5702,-6.70835,-2.29342
-9.31206,-4.00323,-2.26306
-9.67159,-4.82094,-2.32207
-17.0909,-6.56242,-2.27253
-15.0148,-6.30971,-1.91674
-14.7443,-8.08611,0.131913
-6.48136,-3.67466,0.195221
-19.0522,-9.03913,-2.40219
-14.0325,-7.22656,-1.65667
-14.1084,-6.39009,-2.28554
-14.7589,-7.36457,-2.3565
-13.4484,-8.27015,-1.46893
-13.1056,-7.16874,-2.02013
-6.25122,-3.55636,-0.855751
-16.1472,-6.18158,-0.889729
-16.4317,-6.98518,-0.818897
-27.0313,-10.1092,-2.61559
-16.0908,-6.57181,-1.41227
-15.6879,-7.3833,-0.698641
-14.5007,-7.46359,-0.557492
-14.532,-6.58362,-1.18828
-14.063,-6.98316,-1.08482
-13.8774,-7.85011,-0.440245
-6.30548,-3.69196,-0.0677113
-14.1031,-7.71215,-1.02206
-6.39022,-3.63305,-0.341328
-32.6447,-12.7687,0.509737
-16.2512,-6.89317,0.452074
-15.7627,-6.43041,-0.16855
-15.8478,-7.44893,0.543348
-15.5538,-8.01949,0.64759
-15.097,-6.83235,-0.0678606
-16.0428,-8.0025,0.0300414
-4.92223,-1.41564,-2.13279
-5.06369,-1.76795,-2.20755
-6.38308,-3.59819,-1.48268
-9.9583,-6.48761,-2.32173
-5.0948,-2.18858,-2.22008
-5.23966,-2.5942,-2.28591
-4.50641,-1.77494,-2.2379
-4.52078,-2.08461,-2.28111
-5.25331,-3.09732,-2.32752
-5.21887,-3.46033,-2.30726
-4.44994,-2.45873,-2.26182
-4.48117,-2.80869,-2.28453
-6.90923,-2.11099,-2.12064
-7.09883,-2.60583,-2.18297
-5.84137,-1.58911,-2.13654
-5.946,-1.98857,-2.18364
-7.28346,-3.23914,-2.26495
-7.34961,-3.7678,-2.23534
-5.99207,-2.44924,-2.17513
-6.02591,-2.8603,-2.19558
-7.45582,-4.46219,-2.27219
-7.90992,-5.35828,-2.39034
-6.17805,-3.47467,-2.26902
-6.39424,-4.09486,-2.35536
-11.437,-3.7222,-2.2136
-11.741,-4.55305,-2.23537
-8.64551,-2.52205,-2.13117
-9.01054,-3.18714,-2.21619
-12.088,-5.56487,-2.27592
-12.6248,-6.68701,-2.29957
-9.33609,-3.97894,-2.26571
-9.66516,-4.77875,-2.31644
-17.2097,-6.5474,-2.28637
-15.0499,-6.2689,-1.91869
-14.8643,-8.09274,0.131704
-15.5444,-9.23554,0.225262
-14.4261,-6.72036,-1.77462
-14.1153,-7.21422,-1.66433
-13.983,-6.27727,-2.26009
-14.7845,-7.31906,-2.35673
-15.1132,-8.50007,-1.62486
-6.2794,-3.6613,-0.59407
-15.3811,-8.40012,-2.39602
-6.28674,-3.55119,-0.85956
-42.197,-16.4475,-2.59877
-16.509,-6.9577,-0.822126
-27.0155,-10.0059,-2.61052
-15.126,-6.10168,-1.31518
-15.7638,-7.3592,-0.701459
-14.388,-7.34499,-0.550553
-15.6923,-7.07239,-1.29477
-14.4018,-7.10235,-1.11299
-13.8787,-7.79249,-0.439129
-6.31622,-3.6711,-0.0676216
-14.1836,-7.69917,-1.02669
-14.0607,-8.31628,-0.953137
-32.4188,-12.5605,0.507114
-16.3174,-6.86148,0.452881
-16.7474,-6.09225,-0.278809
-15.3963,-6.21625,-0.160104
-16.0761,-7.49799,0.548154
-15.5463,-7.95282,0.646631
-15.9119,-7.15576,-0.0804565
-15.6789,-7.75089,0.0335865
-4.93971,-1.40433,-2.13823
-5.06668,-1.75063,-2.20599
-9.77802,-5.60875,-2.31283
-9.95359,-6.43871,-2.31541
-5.08755,-2.16546,-2.21329
-5.23898,-2.57244,-2.28146
-4.48984,-1.75049,-2.22598
-4.51213,-2.06194,-2.27273
-5.24661,-3.06985,-2.3196
-5.23212,-3.44507,-2.30792
-4.45388,-2.44197,-2.25935
-4.49985,-2.80088,-2.28926
-6.88786,-2.07953,-2.11135
-7.07252,-2.56912,-2.17161
-5.849,-1.5714,-2.13719
-5.95132,-1.96917,-2.18295
-7.31354,-3.22555,-2.27109
-7.35555,-3.74102,-2.23317
-5.99894,-2.42978,-2.17445
-6.02742,-2.83707,-2.19237
-7.49187,-4.4521,-2.27883
-7.97168,-5.36493,-2.40412
-6.18658,-3.45335,-2.26775
-6.43147,-4.09092,-2.36431
-11.4939,-3.70161,-2.2225
-11.787,-4.52888,-2.24144
-8.70777,-2.51217,-2.14492
-9.0395,-3.16583,-2.22079
-12.085,-5.51674,-2.2717
-12.6794,-6.66539,-2.30572
-9.3866,-3.96657,-2.27508
-9.69134,-4.75382,-2.31897
-17.18,-6.50443,-2.28056
-15.1472,-6.28325,-1.93073
-15.0495,-8.16614,0.131247
-14.2858,-8.42854,0.221069
-16.3586,-7.62642,-2.0334
-13.9416,-6.23118,-2.25108
-14.7333,-7.26337,-2.34594
-13.7306,-7.66735,-1.45902
-6.26378,-3.63766,-0.591409
-13.4623,-7.28821,-2.07372
-13.5192,-7.97403,-2.03775
-17.1484,-6.48862,-0.953353
-16.7117,-7.0159,-0.833615
-26.9517,-9.9332,-2.60225
-29.4663,-12.1485,-2.72402
-16.8143,-7.83536,-0.758893
-15.1077,-7.69862,-0.586073
-14.7712,-6.612,-1.20755
-14.3922,-7.06884,-1.11107
-13.8827,-7.76571,-0.438723
-6.31399,-3.65588,-0.0672887
-14.2186,-7.6896,-1.02857
-13.6317,-8.0234,-0.917793
-32.1544,-13.7937,0.723696
-15.9998,-6.44324,-0.172914
-15.7207,-7.29562,0.53964
-15.8001,-8.05629,0.653971
-15.8206,-7.08283,-0.0787845
-15.601,-7.67978,0.0344235
-4.95628,-1.40128,-2.14446
-5.08862,-1.75027,-2.21442
-9.81407,-5.60944,-2.31938
-9.9706,-6.42746,-2.31695
-5.0964,-2.15988,-2.21553
-5.24185,-2.56337,-2.28071
-4.49963,-1.74648,-2.22937
-4.50617,-2.04979,-2.2677
-5.24242,-3.05564,-2.31528
-5.24252,-3.44016,-2.31
-4.45192,-2.43122,-2.25607
-4.4716,-2.77091,-2.27178
-6.90782,-2.07431,-2.11654
-7.02749,-2.53788,-2.15576
-5.86977,-1.56784,-2.14396
-5.93025,-1.95044,-2.1736
-7.30523,-3.20752,-2.26659
-7.32482,-3.70908,-2.22145
-5.97228,-2.4065,-2.16272
-6.01559,-2.81887,-2.18599
-7.48622,-4.43215,-2.2747
-7.93167,-5.31763,-2.3888
-6.17942,-3.43585,-2.26279
-6.42733,-4.0733,-2.3601
-11.4594,-3.66958,-2.21428
-11.8327,-4.52601,-2.24897
-8.73614,-2.50621,-2.15109
-9.01771,-3.14121,-2.21382
-11.9255,-5.41737,-2.23871
-12.6799,-6.63979,-2.30373
-9.37733,-3.9447,-2.27103
-9.66469,-4.72059,-2.31035
-17.1717,-6.43898,-2.2763
-15.0079,-6.16655,-1.90854
-14.9593,-8.05383,0.131631
-15.8357,-9.3128,0.226167
-14.4214,-6.63445,-1.76949
-13.741,-6.93123,-1.61111
-13.9226,-6.16922,-2.24421
-14.7271,-7.20181,-2.34079
-13.4014,-7.42064,-1.417
-6.29114,-3.62747,-0.593213
-13.5774,-7.29704,-2.08887
-15.1533,-8.91104,-2.29937
-42.3195,-16.2657,-2.60144
-15.156,-6.27543,-0.738641
-26.9427,-9.83318,-2.59795
-29.3935,-12.009,-2.71294
-16.9151,-7.81865,-0.762996
-14.4413,-7.28643,-0.551347
-14.6594,-6.50385,-1.19504
-14.4382,-7.03542,-1.11307
-14.8104,-8.24074,-0.478261
-6.31787,-3.63078,-0.0669431
-14.1515,-7.59369,-1.02075
-13.3044,-7.76583,-0.889592
-31.9754,-13.5955,0.720004
-32.5314,-11.9224,-0.703065
-16.0061,-6.38683,-0.172537
-15.9832,-7.36042,0.545239
-15.8754,-8.03262,0.655521
-15.7495,-6.98971,-0.0772279
-15.3683,-7.49938,0.0367773
-4.94935,-1.3817,-2.13897
-5.08812,-1.73151,-2.21132
-9.77876,-5.54668,-2.30618
-9.95425,-6.371,-2.30789
-5.11073,-2.14709,-2.21851
-5.27025,-2.55771,-2.28952
-4.51097,-1.73468,-2.2319
-4.52954,-2.04401,-2.27604
-5.27807,-3.05502,-2.32672
-5.26331,-3.43026,-2.31414
-4.47918,-2.42857,-2.26586
-4.51279,-2.77864,-2.28841
-6.94594,-2.06309,-2.12635
-7.00621,-2.5037,-2.1461
-5.88449,-1.55224,-2.14733
-5.98291,-1.94901,-2.19089
-7.31621,-3.18473,-2.26656
-7.31876,-3.67595,-2.21555
-5.95148,-2.37481,-2.15163
-6.01192,-2.79309,-2.18087
-6.2277,-3.61591,-1.87442
-7.91603,-5.26926,-2.37839
-6.17802,-3.40871,-2.25781
-6.41419,-4.03492,-2.34987
-11.4699,-3.63296,-2.21386
-11.8277,-4.48074,-2.24497
-8.73749,-2.47658,-2.14915
-9.0393,-3.11703,-2.21656
-11.7567,-5.29166,-2.20222
-12.6427,-6.56791,-2.29257
-9.36752,-3.90505,-2.26516
-9.66132,-4.68039,-2.30558
-17.2019,-6.38865,-2.27754
-15.1936,-6.19036,-1.93136
-14.8877,-7.9528,0.131961
-14.2208,-8.26647,0.220781
-14.4573,-6.59598,-1.77135
-13.8179,-6.91658,-1.61809
-13.9857,-6.14526,-2.25158
-14.128,-6.84024,-2.23499
-13.2206,-7.2616,-1.3927
-6.29495,-3.60246,-0.592166
-13.5269,-7.21327,-2.07648
-15.1077,-8.81842,-2.28723
-42.423,-16.1527,-2.60467
-17.1427,-7.07749,-0.856637
-26.7715,-9.67315,-2.57703
-15.2818,-6.02711,-1.32545
-16.7389,-7.66989,-0.751816
-14.4631,-7.24013,-0.551201
-15.903,-7.01975,-1.30893
-14.4185,-6.96853,-1.10922
-15.2233,-8.41457,-0.495116
-6.35545,-3.62673,-0.0678774
-14.2927,-7.61382,-1.03051
-13.4163,-7.77633,-0.896433
-15.898,-6.28296,-0.169697
-16.016,-7.31449,0.545504
-15.1869,-7.60916,0.633954
-15.8049,-6.95525,-0.0776882
-15.398,-7.45385,0.0367869
-4.92667,-1.35702,-2.12646
-5.07901,-1.70938,-2.20438
-9.7869,-5.50999,-2.30367
-9.88067,-6.27665,-2.2851
-5.10998,-2.12718,-2.21472
-5.25966,-2.53062,-2.28065
-4.50907,-1.71698,-2.22763
-4.5207,-2.02144,-2.26765
-5.26798,-3.02564,-2.31736
-5.26885,-3.40944,-2.31132
-4.4783,-2.40894,-2.26093
-4.50274,-2.75106,-2.27806
-6.94786,-2.0396,-2.12459
-7.0539,-2.49732,-2.15851
-5.8938,-1.53493,-2.14866
-5.91947,-1.90386,-2.16421
-7.32364,-3.16027,-2.26542
-7.32439,-3.64931,-2.21339
-5.965,-2.35856,-2.15356
-6.05009,-2.78905,-2.19165
-6.24481,-3.59938,-1.87593
-7.82576,-5.16876,-2.34478
-6.16834,-3.37678,-2.24974
-6.46399,-4.03926,-2.36362
-11.4598,-3.58945,-2.20934
-11.8299,-4.43848,-2.2424
-8.75722,-2.45273,-2.15197
-9.09717,-3.10642,-2.22856
-11.7848,-5.25977,-2.20426
-12.6919,-6.54317,-2.29774
-9.40728,-3.88756,-2.27184
-9.70456,-4.6643,-2.31241
-17.2548,-6.37803,-2.28354
-17.9725,-7.34807,-2.3137
-14.6753,-7.8052,0.132618
-14.3655,-8.32347,0.221243
-19.1014,-8.76785,-2.39299
-13.7555,-6.85639,-1.60853
-13.9904,-6.12086,-2.25062
-14.6196,-7.06041,-2.31649
-6.31113,-3.59886,-0.593373
-15.4432,-8.24457,-2.39268
-13.5632,-7.85532,-2.03428
-42.4858,-16.1004,-2.60702
-15.2178,-6.21741,-0.740419
-26.6381,-9.57602,-2.5617
-28.8825,-11.6349,-2.65707
-16.6758,-7.60787,-0.747616
-17.3512,-8.71747,-0.695016
-14.9748,-6.56473,-1.22138
-14.1033,-6.7811,-1.08018
-16.3082,-8.99965,-0.541955
-16.0142,-9.60499,-0.432943
-14.07,-7.4618,-1.0107
-13.2347,-7.63849,-0.880981
-31.8993,-13.384,0.717773
-15.9452,-6.27327,-0.170463
-15.9451,-7.25026,0.543615
-15.1656,-7.56784,0.632967
-15.6747,-6.86592,-0.0754127
-15.6772,-7.5644,0.0344421
-4.95191,-1.35673,-2.13659
-5.09752,-1.70749,-2.21128
-9.81787,-5.50748,-2.30899
-9.82089,-6.21449,-2.26823
-5.09703,-2.11137,-2.20719
-5.24456,-2.51179,-2.27179
-4.49568,-1.70268,-2.21912
-4.52108,-2.01268,-2.26597
-5.26368,-3.01147,-2.31304
-5.25329,-3.38606,-2.30156
-4.47313,-2.39634,-2.25602
-4.48028,-2.72546,-2.26376
-6.95332,-2.02935,-2.12515
-7.03165,-2.47568,-2.15001
-5.85727,-1.51373,-2.1337
-5.95633,-1.90698,-2.17685
-7.32038,-3.14478,-2.2626
-7.34914,-3.64788,-2.21922
-5.94674,-2.33938,-2.14508
-6.0398,-2.77182,-2.18591
-6.24104,-3.58351,-1.87282
-7.8026,-5.13428,-2.33489
-6.13973,-3.34688,-2.23673
-6.44233,-4.00998,-2.35281
-11.3934,-3.54723,-2.19478
-11.8154,-4.41115,-2.23806
-8.71898,-2.42586,-2.14102
-9.04975,-3.0724,-2.21511
-11.7989,-5.24378,-2.20527
-12.6974,-6.52043,-2.29673
-9.38717,-3.86108,-2.2651
-9.68803,-4.63664,-2.30637
-17.2904,-6.32951,-2.28558
-17.9325,-7.26462,-2.30483
-15.5663,-8.2332,0.13026
-14.6745,-8.44744,0.222229
-14.5217,-6.54303,-1.77557
-14.0711,-6.96538,-1.64637
-14.0911,-6.11356,-2.2645
-14.8081,-7.09738,-2.3445
-13.3958,-7.27832,-1.40912
-13.012,-7.70683,-1.40002
-15.385,-8.14958,-2.37855
-15.3044,-8.83932,-2.31207
-42.6743,-16.0192,-2.61583
-26.4265,-9.40357,-2.53677
-28.8995,-11.5358,-2.65498
-15.4293,-6.95955,-0.677598
-16.3919,-8.15192,-0.64565
-15.6657,-6.82169,-1.28359
-14.1538,-6.75108,-1.08264
-14.8316,-8.09879,-0.476145
-14.4855,-8.59385,-0.374011
-14.007,-7.36995,-1.00331
-13.6229,-7.81384,-0.909736
-31.733,-13.1946,0.714327
-32.1919,-12.8818,-0.519689
-16.2678,-7.34034,0.550593
-15.1176,-7.48271,0.630831
-15.639,-6.79044,-0.0744335
-15.8622,-7.59551,0.0330769
-4.94831,-1.33839,-2.13267
-5.10544,-1.69213,-2.21202
-9.82586,-5.47073,-2.30647
-9.85755,-6.19442,-2.2721
-5.13134,-2.10784,-2.21919
-5.27125,-2.5051,-2.27987
-4.51684,-1.6952,-2.22675
-4.54441,-2.00672,-2.2743
-5.29773,-3.00961,-2.32376
-5.28466,-3.38359,-2.31058
-4.49566,-2.3907,-2.26335
-4.52604,-2.73599,-2.28277
-6.99681,-2.01953,-2.1367
-7.10595,-2.47954,-2.1709
-5.88976,-1.50349,-2.14386
-5.95963,-1.88693,-2.17549
-7.34854,-3.13002,-2.26818
-7.38683,-3.63845,-2.22716
-5.93599,-2.31254,-2.13789
-6.04433,-2.75037,-2.18397
-6.23998,-3.55586,-1.86868
-7.77986,-5.08216,-2.32251
-6.15275,-3.3286,-2.23732
-6.44784,-3.98446,-2.34978
-11.3719,-3.50037,-2.18803
-11.8611,-4.38637,-2.24412
-8.69599,-2.38896,-2.1329
-9.04568,-3.03858,-2.21137
-11.9018,-5.24643,-2.22188
-12.7239,-6.48331,-2.29766
-9.41438,-3.83795,-2.26865
-9.66869,-4.58857,-2.29773
-17.2963,-6.26964,-2.28341
-17.936,-7.19987,-2.30199
